,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
288,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.091367491092451,5.011081977958949,4.46576844452704,4.46576844452704,4.46576844452704,6.72673513028327,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.649564353753782,4.46576844452704,4.901276835703065,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.585060818913826,4.46576844452704,4.46576844452704,4.717508726088568,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.775862407862408,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.302509253679951,5.098496037276642,5.582051627990646,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.427907995618839,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.3754121117473534,7.053236773729892,4.46576844452704,5.214473127380448,4.46576844452704,4.46576844452704,4.885713135542048,4.46576844452704,5.281529994026794,4.46576844452704,4.46576844452704,4.7227070833008655,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.154761904761905,5.116804602972754,5.116624947851482,4.46576844452704,5.0040142547003645,4.46576844452704,4.46576844452704,4.46576844452704,5.763448497067449,4.46576844452704,4.46576844452704,4.46576844452704
289,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.4285088391859615,4.671703004391481,4.46576844452704,4.46576844452704,4.46576844452704,7.411153573956121,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.428810572687224,4.46576844452704,5.006003483249668,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.85774250934458,4.46576844452704,4.46576844452704,5.273433996113021,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.2152056941914156,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.323839116174693,5.095528412992364,5.212369345351445,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.354731491136602,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.156357135345462,7.0821600087317185,4.46576844452704,5.475089518588922,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.959737542405589,4.46576844452704,4.46576844452704,4.7250954867877475,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.8974699863024735,4.9633081546458735,5.248942187068104,4.46576844452704,4.888519570516307,4.46576844452704,4.46576844452704,4.46576844452704,5.327703208956821,4.46576844452704,4.46576844452704,4.46576844452704
290,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.413256812406903,4.671703004391481,4.46576844452704,4.46576844452704,4.46576844452704,7.529447392708813,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.338532901833872,4.46576844452704,5.468434790302602,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.598697862133298,4.46576844452704,4.46576844452704,4.902690176322418,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.2152056941914156,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.0933505433651165,5.172159556367761,5.2679615352029145,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.998791478902089,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.435461272384956,5.453083932013316,4.46576844452704,5.431779382797111,4.46576844452704,4.46576844452704,4.722957152891595,4.46576844452704,5.14743293732421,4.46576844452704,4.46576844452704,4.91114157276191,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.955299997968181,5.264441454716296,6.689936206223147,4.46576844452704,4.99846393315037,4.46576844452704,4.46576844452704,4.46576844452704,5.419547235524597,4.46576844452704,4.46576844452704,4.46576844452704
291,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.066599123314862,4.956918264543387,4.46576844452704,4.46576844452704,4.46576844452704,9.714122192016026,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.740976351818559,4.46576844452704,5.3609370626359185,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.0461389124104175,4.46576844452704,4.46576844452704,5.100416579879192,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.489476822508338,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.084908215781468,5.0033405061994065,5.8407384157541085,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.325420077552778,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.377820690852284,6.130993525775202,4.46576844452704,5.0457558175548725,4.46576844452704,4.46576844452704,4.856580629694742,4.46576844452704,5.220202319478541,4.46576844452704,4.46576844452704,4.7227070833008655,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.513377372246647,5.406013566397078,5.466043655001768,4.46576844452704,4.902274421321946,4.46576844452704,4.46576844452704,4.46576844452704,6.02178893608897,4.46576844452704,4.46576844452704,4.46576844452704
292,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.178796537524161,4.767811842441644,4.46576844452704,4.46576844452704,4.46576844452704,8.1503663003663,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.6344231899787465,4.46576844452704,6.104473613715509,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.0461389124104175,4.46576844452704,4.46576844452704,5.043873232166821,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.842541712458787,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.055633599140601,5.245786217196501,5.4580688930712995,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.80814667988107,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.225348827346369,5.381742465753424,4.46576844452704,4.947758767830292,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.016067956196909,4.46576844452704,4.46576844452704,4.968744239395367,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.2762618498590825,5.387574993478829,5.188612399831295,4.46576844452704,4.961615012794995,4.46576844452704,4.46576844452704,4.46576844452704,5.346020910740517,4.46576844452704,4.46576844452704,4.46576844452704
293,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.998095511140236,4.634484743811169,4.46576844452704,4.46576844452704,4.46576844452704,7.974985684578524,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,6.097606644741581,4.46576844452704,5.068985483270606,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.0461389124104175,4.46576844452704,4.46576844452704,5.578307294593683,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.210805084745763,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.762248348537276,4.875092313526675,5.331254804817631,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.276777514363213,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.3754121117473534,5.443355358158667,4.46576844452704,4.947758767830292,4.46576844452704,4.46576844452704,5.195153466500032,4.46576844452704,5.385590828158248,4.46576844452704,4.46576844452704,5.106399383191981,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.235476358353097,5.122072672722727,5.747624319586677,4.46576844452704,5.058145539421231,4.46576844452704,4.46576844452704,4.46576844452704,7.644341599720573,4.46576844452704,4.46576844452704,4.46576844452704
294,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.633139179112934,5.558754066218083,4.46576844452704,4.46576844452704,4.46576844452704,8.514276537658581,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,7.576082835059063,4.46576844452704,5.251185846758687,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.996803671679712,4.46576844452704,4.46576844452704,5.151930627585194,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.210805084745763,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.945805297501677,4.956335599066653,5.081427774679309,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.071705986861133,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.801053444486247,5.768221405964839,4.46576844452704,5.246302895798212,4.46576844452704,4.46576844452704,5.195153466500032,4.46576844452704,5.3269632661855,4.46576844452704,4.46576844452704,4.928719301806373,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.150176455760019,5.385471218409787,4.885403932100126,4.46576844452704,5.3115319158103365,4.46576844452704,4.46576844452704,4.46576844452704,6.548683703608577,4.46576844452704,4.46576844452704,4.46576844452704
295,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.597648434162902,5.546513959758462,4.46576844452704,4.46576844452704,4.46576844452704,6.932232422450018,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.176787639238231,4.46576844452704,5.657473975460957,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.0461389124104175,4.46576844452704,4.46576844452704,5.7209999085170615,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.775862407862408,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.917261832707903,5.39751660660791,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.395753189454696,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.112303141404882,5.599296653431652,4.46576844452704,4.960052017718535,4.46576844452704,4.46576844452704,5.062952945305887,4.46576844452704,5.517990253888432,4.46576844452704,4.46576844452704,4.595401555635852,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.335830696032208,5.095992835423003,5.130787519813131,4.46576844452704,4.690047961630696,4.46576844452704,4.46576844452704,4.46576844452704,6.324155287551083,4.46576844452704,4.46576844452704,4.46576844452704
296,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.3258925685721055,5.246956038791813,4.46576844452704,4.46576844452704,4.46576844452704,7.679767832415072,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,6.930041698759661,4.46576844452704,5.074856918531375,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.533899438352502,4.46576844452704,4.46576844452704,5.062998306275045,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.489476822508338,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.641125009592511,4.816011875309253,5.6502893452853735,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.262579254104135,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.851369986210204,5.645068573756393,4.46576844452704,5.683012139085112,4.46576844452704,4.46576844452704,5.195153466500032,4.46576844452704,5.158464443045942,4.46576844452704,4.46576844452704,4.949320550059921,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.518840385943801,5.122840650982517,5.105532039118377,4.46576844452704,5.207200914401829,4.46576844452704,4.46576844452704,4.46576844452704,5.340640372831622,4.46576844452704,4.46576844452704,4.46576844452704
297,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.643412191331376,4.902072549296059,4.46576844452704,4.46576844452704,4.46576844452704,5.6152564131438485,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.724652338811631,4.46576844452704,6.7501252273865715,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.585060818913826,4.46576844452704,4.46576844452704,5.182759496887308,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.155600831775503,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.293028064356329,5.470755653612796,5.376742368318207,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.119705110583531,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.090330100320527,6.017451172575361,4.46576844452704,4.721385278010564,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.587379732038486,4.46576844452704,4.46576844452704,4.922903599049997,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.107237321670311,5.171484391412125,5.227197522484302,4.46576844452704,5.1559927767512175,4.46576844452704,4.46576844452704,4.46576844452704,6.1935221874923085,4.46576844452704,4.46576844452704,4.46576844452704
298,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.378912363067292,5.062875798086658,4.46576844452704,4.46576844452704,4.46576844452704,7.002672338568934,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.644840863007769,4.46576844452704,5.095438537998291,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.362418002519657,4.46576844452704,4.46576844452704,5.607413401667904,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.210805084745763,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.329068114256172,5.322080665675053,4.992473423679299,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.228137849179771,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.7413024260878105,5.150816502385407,4.46576844452704,5.2720281960909965,4.46576844452704,4.46576844452704,4.595386284474389,4.46576844452704,5.546070672165868,4.46576844452704,4.46576844452704,4.645135306188988,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,4.46576844452704,5.4713016967126205,5.266598286214928,5.374173337974243,4.46576844452704,5.361176853761807,4.46576844452704,4.46576844452704,4.46576844452704,5.227719625376107,4.46576844452704,4.46576844452704,4.46576844452704
,9.443326580366033,9.918866291648637,9.839735193117853,8.334221451143193,8.641965530351033,10.45212449858862,9.631847268124604,11.607728719497265,9.982986835479462,9.727688868386501,9.693816884661118,8.864470999708539,9.780905490741732,9.388644487214737,9.277566670090035,8.855128205128205,8.980475741108327,12.661534377488717,8.10199215212798,9.083360856067111,10.087291399229782,11.061619507522847,11.26953125,9.040437520715942,8.990112063282796,11.538782523318606,9.665676707679253,7.174682383405713,9.131562365270455,8.651710152332896,8.706694869083101,10.129472076788831,9.73944934623153,9.215086922633773,8.330090448512728,11.149447437763008,8.707736757624398,7.444569944089908,10.149959549900714,9.553658706884514,7.710344231101885,10.45498701005309,9.843006728797093,9.89837369250609,9.288631027325007,7.847080847080847,9.088908215145839,9.060242952399815,11.073220525303286,8.878833909699106,10.184213435530825,8.46925658561297,9.167819548872181,8.581888004029086,12.174016991845622,9.666690135886784,10.846484103040149,11.09404922054285,9.674806201550387,10.346142509763466,9.467221822418697,9.857956354118771,9.567644605116797,10.047185371100753,11.1160139216706,7.593151862464183,10.71514157063268,9.743233254725283,10.034827135386402,10.40316934542854,9.910739191073919,10.37628367316565,8.38109623170352,10.431751019339393,8.027758830333047,11.576590185351515,10.117280596906806,9.931634489817528,8.49824517422913,10.086605839416059,10.088268237164433,9.36335956209374,9.699992954273233,8.25814875119044,11.496088149756277,7.7146812007959165,11.963858957695694,10.873013411892394,8.649822018815154,10.67143237385452,9.113180323468224,9.84342877467544,9.331034246105277,8.865062761506277,8.619568327028832,7.769334308705194,11.311644951140066,8.390331934846989,11.629155490530765,11.573579545454546
0,8.853703583695161,9.711144162328694,9.592363976835317,9.9924206879128,8.633573891940221,8.865115074612373,6.874233291032149,8.51111809045226,9.559229890231656,7.7221026297416815,9.201520658952212,8.311785901265745,7.203834897015782,8.96551380444533,8.223340835817265,10.668915333889183,9.399480039681182,7.267403710953653,8.741485670222339,7.571082137456847,7.999910788628523,8.687123756415943,9.626490941336025,7.151973108876258,8.664749726916405,9.552791157004748,8.324866351472451,7.174682383405713,7.651355443197075,7.942878338278931,8.885753658376533,8.70069903161675,8.077624060150375,7.826057658502285,8.373105240363794,9.176528233028082,8.557270331205741,8.250145969699764,9.11163816141101,10.119187424778438,8.843380462724935,7.8243243243243255,7.971981281111209,9.710196654769405,6.7257634761221565,8.123457907278375,6.975896266440389,8.346544372526765,7.9947778341440126,7.876311955519877,9.001182460174084,8.032450232001198,8.495627918638544,8.442343159013474,6.5372217766192104,7.810866372980911,8.124529778205781,8.2516667686097,8.29426160072789,8.305898832684825,8.258515983846607,9.012679963016774,7.2890885538682015,7.273044577584785,7.848693098384729,8.318575222621465,7.5847876381708605,7.562282118867444,8.031586547139161,9.39076923076923,8.157910618908234,9.393475939512934,8.44520463129218,7.736057218972608,9.063219718216914,9.48154803040774,8.881493192230757,7.693574676160248,8.144840910463081,7.207775896903839,7.344022103148023,9.131692287304533,7.015582691797186,10.037826318593499,8.601142388285787,8.551758060421427,7.800551174176903,7.943463312861803,6.6378549057863125,9.79001976284585,7.369708791974362,9.396473206642696,6.449504753372158,7.141243392631947,7.861945762314766,7.653191673145028,8.252180613345661,10.310861005868807,8.047196582728441,7.158580777759749
1,8.375878365773273,7.8555857514391745,7.292690375058992,12.350880258616927,6.863579506957836,9.075418343923618,8.194995764250272,8.405967903711133,9.221454802735755,7.852525785278949,8.870448800026265,8.235357984861645,7.50581197550465,7.923822469121211,9.305968364592943,9.012233125580162,6.873277661795408,6.813492268707659,7.569706859040421,8.63743962125332,9.491064006650042,8.956674434634195,7.17888816785637,8.162013225569433,7.53640020395445,11.497956013408553,7.83721749339595,7.933082417093916,11.07012195121951,9.08340275232415,8.052436028045786,9.55368581420311,8.459035076611372,8.686438766633373,8.014840420776588,7.884705537650161,8.246346877119429,7.697844007609385,9.049742823958852,8.677074561119387,10.109365225390984,7.946335388994307,7.641280384802588,7.316767621145375,7.540940170940171,8.730450160771705,8.744120413922861,7.697634010019982,8.990375517927637,7.813742793269796,8.221634674165546,7.9992214636483405,10.416292780599948,8.60218698043228,7.554349678959031,8.40605473631592,7.807902467685077,7.486133953382861,8.009041427275477,7.27134631203729,7.941451569385736,8.141366022392813,8.72446669430184,6.498775795732773,8.757320147372505,8.257599364555647,8.532099039406525,8.209167321763319,8.29784740640227,7.14167316955036,7.371669082394916,8.344103693137772,9.447706800522587,7.7916250073516435,8.729753435337686,9.269196611558957,8.64092202250097,8.722358331477299,7.671822851670197,7.027928047968023,8.261512646821204,9.419749280723387,8.22846292836799,7.885056446821152,8.694642284247674,7.902968306527909,8.247683965917894,8.143739489374713,7.981779460482726,9.395547360513557,7.6408819025052725,7.908402837553057,7.117028995243598,8.069517908417712,7.8881161971830975,8.106708314740443,8.180747347378134,10.236761862263869,7.978321971056093,10.39094115463152
2,7.4474588686049135,7.065982049001375,9.07701588578323,8.696744186046512,9.090489350229172,8.775483032959896,8.553025292135185,7.730230390586318,7.913184234756009,7.582565372652921,7.734799139379293,7.184567918239168,8.307944662808332,8.29383593387919,7.891344599559147,10.5562270501836,7.096450679858352,6.9907355642520566,8.87118765697883,6.475490196078432,7.941827169424601,7.7925923760523865,8.027469561566605,6.9522704850278645,8.979948381973399,8.477495663144614,8.067231759002349,7.676935432980523,7.0238360673143285,7.9879844154299136,6.746904446694182,7.3404678944748625,10.994671403197158,7.358913714905813,8.191104191470526,7.602011288427929,8.424499811249527,6.930593510387095,9.91527608680083,7.357424478009772,10.455981170039102,8.291898233913795,7.481315522489009,7.310993533215757,6.4704961224895605,8.909702304420927,8.532094380312062,8.535866726126011,8.593877879813114,8.328553770086527,7.533238393620051,8.465436484235013,9.119399016088286,7.978598519053639,7.012710964865725,6.519271376599589,7.854240178781463,8.213170191834728,9.253923555067136,7.935800201457606,8.359196117471381,8.874320143299137,7.153374730021597,10.507015866947047,8.932178741406663,10.730102198823163,8.745458637430472,8.346899644348229,8.328766699653636,8.87331246331442,8.35577101216575,8.581084937066041,8.947455386649041,8.980045155720832,11.618499731947711,7.56246954627533,6.870809463186929,6.912429527372358,7.8552717552717555,7.456777665657585,8.76949053479235,6.7406025677309795,11.379946804223422,10.236560334926457,8.179053330477617,8.312846751325361,8.187370977534911,7.701910313383736,7.0239244659003015,10.162304816362436,6.996156344737983,9.105744125326373,6.507192435368675,7.7339865670339885,7.896078316086547,7.969774667430848,7.900059259259258,12.899519381934152,7.123969640088142,7.264787961696308
3,6.8758038585209,7.596134487618282,7.815530558900408,9.280533387210829,8.465175838590792,7.961569470572427,7.553217263917061,7.5650431121492625,7.2177999503872545,6.879026257042628,7.612113622132408,8.308048333488646,8.316759322880879,7.629359798072509,7.499604184337008,10.033981109542935,7.163382818469598,7.732327336041787,8.044056824312174,8.40172040310175,7.687814088598403,7.978201959441352,7.963845350052247,9.348862032159213,9.736438783836519,8.026163052957628,8.021499216017366,7.425509890048401,8.207218553217631,9.497359246090648,6.329447504260418,7.7284608219816056,8.368311154049929,10.119979288408906,6.078494420276148,7.842023947470065,7.66347655120569,8.981653789248726,8.266944478490009,7.798167839995288,7.350497449339082,8.137170147810053,7.4859375,6.326150784984591,7.239180587597632,8.67161899914103,7.284187327823691,8.548101305450333,7.1999240966141675,7.675653923541247,7.861747319014943,7.492852738382196,7.344591409477857,7.852017937219732,7.3371522094926345,8.14437296094155,8.477857683573049,7.817797852994662,7.876486787367433,8.658042314555187,8.85227346858895,7.124070556309363,8.264649993870295,7.976591424817867,7.468075475968202,11.323492589152295,6.754441640870899,9.086597327364887,10.119502104804761,6.629186174431397,6.866099193590893,7.575090950432013,13.41655709992487,6.318422013880434,8.65829049458795,7.715873108948048,8.331457355181742,7.093996062992126,7.428028704094554,6.730453898874951,7.716736087006828,6.991539763113368,6.418344910299336,7.7606903051007174,8.49337002752064,7.510130635608831,8.373011639946036,8.688256774937535,8.461104279002303,7.725471917967839,6.9991210079109285,7.877949624392398,7.591018032412691,8.019413132939704,9.784167105494118,7.172422332902232,9.961270812839288,12.271431656229757,10.14572083734004,7.057948400634904
4,8.276070014844137,8.810400548428166,7.392210978227537,12.912129380053909,8.804030487017181,7.188446346280447,7.004476251742254,6.80077268455675,6.801638446085208,7.701963534361853,9.154719255365453,6.682792561962504,9.121126760563381,7.592807491239155,9.000465874679714,7.344926417902221,7.2464110884989825,7.176855297723293,8.050937208532659,6.994849923553553,7.590543116447124,8.478291007624929,8.12516986260003,7.787102602208817,7.158303169902379,8.888156821814151,7.212241741244061,7.216123263172376,9.84904848940974,7.010176825685133,6.773168371217076,7.354679249522525,7.579973992197659,6.945836009419825,8.256526569153861,7.441092356866482,9.385502302575473,7.481354588441827,11.914895408055894,8.247202066166523,7.797733063878393,8.423229937216384,8.045048287445264,7.396774556080017,6.175093994022943,8.919664619284392,7.733741437108293,9.496238233544457,7.8888822617201475,8.01487088156723,6.425468089893258,7.422347470762294,8.408799380325329,7.021678246351052,7.544716367237233,7.246352921783567,7.044042078075817,7.881457249070633,7.371206853391929,9.520001382982402,9.030479486240974,7.0394981788749496,8.048698167791708,7.595350557705442,9.401545605766565,8.936464543328613,9.664523382874814,7.219558011049724,8.417922922148275,7.043690498665012,6.515936507936507,9.118395989974935,7.207307671127264,6.532167458885133,12.484123889971842,6.696820398212108,7.448745926030892,9.08088259728176,6.921832239551505,8.250394285184154,6.487598519376527,7.006368744982606,7.796217008797654,8.787499597902661,8.048062298472958,9.192046524136076,6.879962167984657,8.144640057880139,8.367675267619578,8.477890182604822,8.623492164001899,7.0662299659051255,8.174638184729734,7.642701777790668,6.623344965616339,7.857185361499552,6.931511542110256,8.427586206896551,9.053152614444222,7.538127905658237
